355-3-000007,박정희체육관,공영,부설,,경상북도 구미시 광평동 50,483,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경상북도 구미시청,,36.110714,128.354031,2021-06-10,5080000,경상북도 구미시
355-3-000009,중앙도서관,공영,부설,,경상북도 구미시 형곡동 142,27,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경상북도 구미시청,,36.11379634,128.3352232,2021-06-10,5080000,경상북도 구미시
355-3-000010,인동도서관,공영,부설,,경상북도 구미시 진평동 14,56,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경상북도 구미시청,,36.09943382,128.4236692,2021-06-10,5080000,경상북도 구미시
355-3-000011,선산도서관,공영,부설,,경상북도 구미시 선산읍 동부리 318-3,53,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경상북도 구미시청,,36.23884675,128.304883,2021-06-10,5080000,경상북도 구미시
355-3-000012,봉곡도서관,공영,부설,,경상북도 구미시 봉곡동 566,60,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경상북도 구미시청,,36.15275079,128.3072498,2021-06-10,5080000,경상북도 구미시
355-3-000013,선산문화회관,공영,부설,경상북도 구미시 선산읍 선산중앙로 117,경상북도 구미시 선산읍 동부리 698-5,57,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경상북도 구미시청,,36.24385928,128.304117,2021-06-10,5080000,경상북도 구미시
306-2-000002,덕진광장,공영,노외,전라북도 전주시 덕진구 덕진광장로 3,전라북도 전주시 덕진구 덕진동1가 1278-1,33,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,유료,30,600,15,300,,300,,신용카드,"경차, 장애인, 저공해, 다자녀, 전주시 장기기증 등록증, 전주시 의사상자 증서, 전주시 병역명문가증 50할인, 국가보훈대상자 면제",전라북도 전주시 전주시설관리공단,063-239-2768,35.844154,127.1240375202,2020-10-21,6450000,전라북도
306-2-000062,송천2동 주민자치센터,공영,노외,전라북도 전주시 덕진구 두간22길 5,전라북도 전주시 덕진구 송천동1가 830-1,17,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.829393,127.134326,2020-10-21,6450000,전라북도
306-2-000064,송천2동공원,공영,노외,전라북도 전주시 덕진구 두간5길 9,전라북도 전주시 덕진구 송천동1가 816-2,13,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.864516,127.118132,2020-10-21,6450000,전라북도
306-2-000031,인후2동금평,공영,노외,전라북도 전주시 덕진구 명주1길 9,전라북도 전주시 덕진구 인후동2가 1537-2,26,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8430137,127.1453213,2020-10-21,6450000,전라북도
306-2-000022,아중지구 산림청 옆,공영,노외,전라북도 전주시 덕진구 무삼지2길 7,전라북도 전주시 덕진구 인후동1가 907-2,62,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8263299525,127.1626077616,2020-10-21,6450000,전라북도
306-2-000032,인후2동건지,공영,노외,전라북도 전주시 덕진구 백동로 14-7,전라북도 전주시 덕진구 인후동2가 1559-16,26,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8466072,127.1482260343,2020-10-21,6450000,전라북도
224-2-000089,나눔제12호,공영,노외,,경기도 시흥시 산현동 513(P1),19,기타,미시행,평일+토요일+공휴일,12:00,11:59,12:00,11:59,12:00,11:59,무료,0,0,,,,,,,,시흥도시공사,031-488-6827,,,2021-06-01,4010000,경기도 시흥시
306-2-000027,군산.익산 만남의광장,공영,노외,전라북도 전주시 덕진구 번영로 453,전라북도 전주시 덕진구 용정동 50-1,52,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8750205035,127.056677,2020-10-21,6450000,전라북도
175-4-000115,정암주차장,민영,노외,,광주광역시 동구 지산동 709-19,15,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,,,2021-04-12,3590000,광주광역시 동구
175-4-000116,시네마주차장,민영,노외,광주광역시 동구 충장로 46번길 14,,79,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14972498,126.9121086,2021-04-12,3590000,광주광역시 동구
175-4-000117,평화주차장,민영,노외,광주광역시 동구 구성로 277,광주광역시 동구 계림동 289-4,30,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15861067,126.9200366,2021-04-12,3590000,광주광역시 동구
175-4-000118,월드주차장,민영,노외,광주광역시 동구 동명로 48-1,광주광역시 동구 동명동 159-10,10,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15121236,126.9257769,2021-04-12,3590000,광주광역시 동구
175-4-000119,일성주차장,민영,노외,광주광역시 동구 구성로152번길 17,광주광역시 동구 충장로4가 57,10,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.1491843,126.912298,2021-04-12,3590000,광주광역시 동구
175-4-000120,우진주차장,민영,노외,광주광역시 동구 백서로125번길 8,광주광역시 동구 금동 187-2,7,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14256932,126.9189242,2021-04-12,3590000,광주광역시 동구
175-4-000121,뉴경마주차장,민영,노외,광주광역시 동구 중흥로 229,광주광역시 동구 계림동 577-8,14,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15951827,126.9185737,2021-04-12,3590000,광주광역시 동구
175-4-000122,KT 주차장,민영,노외,광주광역시 동구 백서로197번길 6-1,광주광역시 동구 서석동 17-13,4,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14603432,126.924772,2021-04-12,3590000,광주광역시 동구
175-4-000123,월드주차장,민영,노외,광주광역시 동구 서석로7번길 6-7,광주광역시 동구 불로동 17,24,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14607087,126.9146366,2021-04-12,3590000,광주광역시 동구
175-4-000124,진주주차장,민영,노외,,광주광역시 동구 계림동 485-3,23,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,,,2021-04-12,3590000,광주광역시 동구
175-4-000125,한마음주차장,민영,노외,광주광역시 동구 백서로198번길 5-1,광주광역시 동구 서석동 7-18,5,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14560583,126.9256811,2021-04-12,3590000,광주광역시 동구
175-4-000126,궁동주차장,민영,노외,,"광주광역시 동구 궁동 52, 52-7",11,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,,,2021-04-12,3590000,광주광역시 동구
175-4-000128,대박주차장,민영,노외,광주광역시 동구 경양로 268,광주광역시 동구 계림동 298-14,11,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15554537,126.9190123,2021-04-12,3590000,광주광역시 동구
175-4-000129,고려주차장,민영,노외,,광주광역시 동구 계림동 465-40,7,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,,,2021-04-12,3590000,광주광역시 동구
262-2-000020,동송공용주차장,공영,노외,,강원도 철원군 동송읍 이평리 675-1,114,2,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,무료,0,0,,,,,,,,강원도 철원군,033-450-5366,38.208027,127.220775,2020-08-26,4300000,강원도 철원군
262-2-000021,에너지공원주차장,공영,노외,,강원도 철원군 동송읍 이평리 848-34,66,2,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,무료,0,0,,,,,,,,강원도 철원군,033-450-5366,38.206801,127.214819,2020-08-26,4300000,강원도 철원군
262-2-000022,동송읍사무소 앞,공영,노외,,강원도 철원군 동송읍 이평리 860-15,22,2,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,무료,0,0,,,,,,,,강원도 철원군,033-450-5366,38.206385,127.209847,2020-08-26,4300000,강원도 철원군
262-2-000023,개나리아파트주차장,공영,노외,,강원도 철원군 동송읍 이평리 586,104,2,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,무료,0,0,,,,,,,,강원도 철원군,033-450-5366,38.201294,127.223882,2020-08-26,4300000,강원도 철원군
175-4-000094,천하주차장,민영,노외,광주광역시 동구 금남로 250-3,"광주광역시 동구 금남로1가 15-1, 19-22",46,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14743296,126.9187614,2021-04-12,3590000,광주광역시 동구
175-4-000095,동산주차장,민영,노외,광주광역시 동구 금남로 161-26,광주광역시 동구 금남로5가 75-2,30,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15355791,126.9125786,2021-04-12,3590000,광주광역시 동구
175-4-000096,삼복주차장,민영,노외,광주광역시 동구 중앙로 253-2,광주광역시 동구 계림동 337-5,18,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15448253,126.9201679,2021-04-12,3590000,광주광역시 동구
175-4-000097,중앙로주차장,민영,노외,광주광역시 동구 중앙로 228,"광주광역시 동구 장동 15-10, 15-5",20,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15257787,126.9186728,2021-04-12,3590000,광주광역시 동구
175-4-000098,신동아주차장,민영,노외,광주광역시 동구 서석로7번길 12-25,"광주광역시 동구 불로동 11-7, 11-10",10,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14635214,126.9147065,2021-04-12,3590000,광주광역시 동구
175-4-000099,청해주차장,민영,노외,광주광역시 동구 지산로63번길 4,"광주광역시 동구 지산동 715-18,17,16",12,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14951817,126.9325738,2021-04-12,3590000,광주광역시 동구
175-4-000100,동산주차장,민영,노외,광주광역시 동구 동명로110번길 4,광주광역시 동구 지산동 717-21,16,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15039766,126.9321516,2021-04-12,3590000,광주광역시 동구
175-4-000103,삼성생명주차장,민영,노외,,광주광역시 동구 금남로 5가 55-1,11,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.1532748,126.9100064,2021-04-12,3590000,광주광역시 동구
175-4-000105,현대주차장,민영,노외,광주광역시 동구 백서로 129,광주광역시 동구 금동 183-1,18,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14215143,126.9194382,2021-04-12,3590000,광주광역시 동구
175-4-000106,효성주차장,민영,노외,,광주광역시 동구 호남동 39-11,17,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,,,2021-04-12,3590000,광주광역시 동구
175-4-000107,충오주차장,민영,노외,,"광주광역시 동구 충장로5가 100-16,100-10",16,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,,,2021-04-12,3590000,광주광역시 동구
175-4-000108,전일주차장,민영,노외,광주광역시 동구 서석로 67,광주광역시 동구 대의동 72,20,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14835987,126.9192345,2021-04-12,3590000,광주광역시 동구
175-4-000109,중앙주차장,민영,노외,광주광역시 동구 서석로85번길 1,광주광역시 동구 대의동 26,16,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14938104,126.9204802,2021-04-12,3590000,광주광역시 동구
175-4-000110,신흥주차장,민영,노외,광주광역시 동구 충장로 46번길 14,,72,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14972498,126.9121086,2021-04-12,3590000,광주광역시 동구
175-4-000111,동문주차장,민영,노외,광주광역시 동구 동계천로 78,광주광역시 동구 장동 17-4,14,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.15269027,126.919621,2021-04-12,3590000,광주광역시 동구
175-4-000112,봉황주차장,민영,노외,광주광역시 동구 무등로307번길 6-7,"광주광역시 동구 계림동 556-13, 556-14",10,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.1626759,126.9174949,2021-04-12,3590000,광주광역시 동구
175-4-000113,삼성주차장,민영,노외,광주광역시 동구 서석로 31-3,광주광역시 동구 황금동 78-21,16,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,35.14633577,126.9170944,2021-04-12,3590000,광주광역시 동구
175-4-000114,경마주차장,민영,노외,,"광주광역시 동구 계림동 296-7, 464-9",14,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,30,800,,,,,,,,광주광역시 동구청,062-608-2914,,,2021-04-12,3590000,광주광역시 동구
306-3-000010,실내체육관,공영,부설,전라북도 전주시 덕진구 권삼득로 308,전라북도 전주시 덕진구 덕진동1가 664-14,150,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,혼합,30,500,15,250,,240,,현금,"경차, 장애인, 저공해, 다자녀, 전주시 장기기증 등록증, 전주시 의사상자 증서, 전주시 병역명문가증 50할인, 국가보훈대상자 면제",전라북도 전주시 전주시설관리공단,063-239-2768,35.84420741,127.1292618,2020-10-21,6450000,전라북도
306-3-000076,덕진공원,공영,부설,전라북도 전주시 덕진구 권삼득로 390,전라북도 전주시 덕진구 덕진동1가 1316-2,70,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8474947551,127.1210311574,2020-10-21,6450000,전라북도
306-2-000026,무진장방면 만남의광장,공영,노외,전라북도 전주시 덕진구 금상길 27,전라북도 전주시 덕지구 산정동 326-4,75,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8421352759,127.1758765436,2020-10-21,6450000,전라북도
306-3-000073,월드컵경기장,공영,부설,전라북도 전주시 덕진구 기린대로 1055,전라북도 전주시 덕진구 반월동 763-1,4,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8680573,127.0645192,2020-10-21,6450000,전라북도
306-3-000009,종합경기장,공영,부설,전라북도 전주시 덕진구 기린대로 451,전라북도 전주시 덕진구 덕진동1가 1220,638,2,미시행,평일+토요일+공휴일,07:00,23:00,00:00,00:00,00:00,00:00,혼합,30,500,15,250,,240,,현금,"경차, 장애인, 저공해, 다자녀, 전주시 장기기증 등록증, 전주시 의사상자 증서, 전주시 병역명문가증 50할인, 국가보훈대상자 면제",전라북도 전주시 전주시설관리공단,063-239-2768,35.8407545424,127.1271269777,2020-10-21,6450000,전라북도
306-2-000015,가련산,공영,노외,전라북도 전주시 덕진구 기린대로 535,전라북도 전주시 덕진구 덕진동2가 224-3,40,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.845469,127.120302,2020-10-21,6450000,전라북도
216-2-000049,한대앞역환승,공영,노외,,경기도 안산시 상록구 이동 622-3,270,2,미시행,평일+토요일,06:00,22:00,06:00,22:00,00:00,00:00,유료,30,400,10,200,4,4500,50000,신용카드,"경차, 장애인, 국가 유공자, 다자녀 등 할인",경기도 안산시청 교통정책과,031-481-2595,37.310569,126.851519,2020-03-02,3930000,경기도 안산시
216-2-000050,주택가 주차장,공영,노외,,경기도 안산시 상록구 일동 102-18,20,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.314944,126.872064,2020-03-02,3930000,경기도 안산시
216-2-000051,주택가 주차장,공영,노외,,경기도 안산시 상록구 일동 124,10,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.311775,126.868513,2020-03-02,3930000,경기도 안산시
216-2-000052,주택가 주차장,공영,노외,,경기도 안산시 상록구 일동 546-4,9,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.318907,126.861918,2020-03-02,3930000,경기도 안산시
216-2-000053,주택가 주차장,공영,노외,,경기도 안산시 상록구 일동 625-4,9,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.306776,126.871544,2020-03-02,3930000,경기도 안산시
216-2-000054,일동 112호,공영,노외,,경기도 안산시 상록구 일동 632-7,42,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.309739,126.868366,2020-03-02,3930000,경기도 안산시
216-2-000055,주택가 주차장,공영,노외,,경기도 안산시 상록구 일동 91-2,7,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.311202,126.867302,2020-03-02,3930000,경기도 안산시
216-2-000056,팔곡이동 128호,공영,노외,,경기도 안산시 상록구 팔곡이동 508-4,112,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.2945439,126.877590,2020-03-02,3930000,경기도 안산시
216-2-000057,팔곡동 48호,공영,노외,,경기도 안산시 상록구 팔곡이동 607,40,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.296948,126.877017,2020-03-02,3930000,경기도 안산시
216-2-000058,팔곡이동 129호,공영,노외,,경기도 안산시 상록구 팔곡이동 608,110,기타,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,경기도 안산시 상록구청 경제교통과,031-481-5294,37.297115,126.874877,2020-03-02,3930000,경기도 안산시
217-3-000001,시청부설주차장,공영,부설,경기도 안산시 단원구 화랑로 387,경기도 안산시 단원구 고잔동 515,652,기타,미시행,평일,08:00,19:00,00:00,00:00,00:00,00:00,유료,30,500,30,500,8,8000,10000,현금+신용카드,"경차, 장애인, 국가 유공자, 다자녀 등 할인",경기도 안산시청 회계과,031-481-3090,37.322131,126.830243,2020-03-02,3930000,경기도 안산시
217-3-000002,단원구청 및 단원보건소 부설주차장,공영,부설,경기도 안산시 단원구 중앙대로 685,경기도 안산시 단원구 초지동 666-2,442,기타,미시행,평일,08:00,19:00,00:00,00:00,00:00,00:00,무료,0,0,0,0,0,0,0,,,경기도 안산시 단원구청 행정지원과,031-481-6177,37.319779,126.811755,2020-03-02,3930000,경기도 안산시
216-3-000001,상록구청부설주차장,공영,부설,경기도 안산시 상록구 석호로 110,경기도 안산시 상록구 사동 1585,400,기타,미시행,평일,08:00,19:00,00:00,00:00,00:00,00:00,무료,0,0,0,0,0,0,0,,,경기도 안산시 상록구청 행정지원과,031-481-5176,37.301336,126.8464096377,2020-03-02,3930000,경기도 안산시
315-2-000002,노하마을주차장,공영,노외,전라북도 장수군 장수읍 노하리 877,전라북도 장수군 장수읍 노하리 877,28,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 장수군,063-0350-2364,35.651437,,2020-10-21,6450000,전라북도
315-2-000007,장수시장주차장,공영,노외,전라북도 장수군 장수읍 시장로 8,전라북도 장수군 장수읍 장수리 452-4,29,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 장수군,063-0350-2364,35.649787,127.518538,2020-10-21,6450000,전라북도
315-2-000006,우체국앞주차장,공영,노외,전라북도 장수군 장수읍 싸리재로 6,전라북도 장수군 장수읍 장수리 456-8,32,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 장수군,063-0350-2364,35.64903024,127.5193998786,2020-10-21,6450000,전라북도
315-1-000008,장수경찰서옆주차장,공영,노상,전라북도 장수군 장수읍 장수리 705-27,전라북도 장수군 장수읍 장수리 705-27,27,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 장수군,063-0350-2364,35.646796,127.517196,2020-10-21,6450000,전라북도
315-2-000001,의암공원입구주차장,공영,노외,전라북도 장수군 장수읍 장천로 124,전라북도 장수군 장수읍 두산리 728-40,6,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 장수군,063-0350-2364,35.64331311,127.517598,2020-10-21,6450000,전라북도
315-1-000001,천변주차장,공영,노상,전라북도 장수군 장수읍 호비로 10,전라북도 장수군 장수읍 장수리 210-5,67,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 장수군,063-0350-2364,35.64782362,127.5208204,2020-10-21,6450000,전라북도
306-2-000059,하가지구 리드빌딩,공영,노외,전라북도 전주시 덕진구 가련산로 20,전라북도 전주시 덕진구 덕진동2가 694-1,28,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.841311,127.111283,2020-10-21,6450000,전라북도
306-2-000067,하가지구 풍경안경원 옆,공영,노외,전라북도 전주시 덕진구 가리내10길 12-1,전라북도 전주시 덕진구 덕진동 677-7,28,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8422224023,127.110542,2020-10-21,6450000,전라북도
306-2-000060,하가지구 소소빌딩뒤,공영,노외,전라북도 전주시 덕진구 가리내3길 16-1,전라북도 전주시 덕진구 덕진동2가 654-8,27,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.846689,127.109772,2020-10-21,6450000,전라북도
306-2-000066,하가지구 초담불고기 뒤,공영,노외,전라북도 전주시 덕진구 가리내5길 19,전라북도 전주시 덕진구 덕진동2가 663-1,29,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.846001,127.110478,2020-10-21,6450000,전라북도
306-2-000065,하가지구 하가홈마트 뒤,공영,노외,전라북도 전주시 덕진구 가리내8길 19,전라북도 전주시 덕진구 덕진동 669-8,28,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,00:00,00:00,무료,0,0,,,,,,,,전라북도 전주시 전주시설관리공단,063-239-2614,35.8433076575,127.1097145241,2020-10-21,6450000,전라북도
132-1-000119,범일2동-업무지-2구간,공영,노상,부산광역시 동구 자성로141번길 13,부산광역시 동구 범일동 830-240,1,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,10,0,,,,0,60000,,,부산광역시 동구청,051-440-4741,35.13842132,129.0655668,2021-06-17,3270000,부산광역시 동구
132-1-000120,범일2동-업무지-3구간,공영,노상,부산광역시 동구 자성로87번길 4,부산광역시 동구 범일동 355-7,5,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,10,0,,,,0,60000,,,부산광역시 동구청,051-440-4741,35.13505717,129.0611816,2021-06-17,3270000,부산광역시 동구
132-1-000121,범일2동-업무지-5구간,공영,노상,부산광역시 동구 자성로 99,부산광역시 동구 범일동 590-5,7,1,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,10,0,,,,0,60000,,,부산광역시 동구청,051-440-4741,35.13574371,129.0604485,2021-06-17,3270000,부산광역시 동구
132-1-000122,범1-5(주거지),공영,노상,부산광역시 동구 범곡로 9,부산광역시 동구 범일동 1368-1,9,4,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,10,0,,,,0,40000,,,부산광역시 동구청,051-440-4741,35.1388698,129.055731,2021-06-17,3270000,부산광역시 동구
132-1-000123,범일5동-업무지-1구간,공영,노상,부산광역시 동구 성남로 74-9,부산광역시 동구 범일동 252-1691,20,2,미시행,평일+토요일+공휴일,00:00,23:59,00:00,23:59,00:00,23:59,유료,10,0,,,,0,50000,,,부산광역시 동구청,051-440-4741,35.13017922,129.0572018,2021-06-17,3270000,부산광역시 동구
